회사명,거래소코드,회계년도,상장일,상장폐지일_x,부실기업1,부실기업2,부실기업,업종,경기민감도,매출액증가율,정상영업손익증가율,총자본정상영업이익률,유보율,CASH FLOW 대 부채비율,CASH FLOW 대 매출액비율,타인자본회전률,순운전자본회전률
씨비아이(주),13720,201612,199312,,0,0,0,제조업,1,-0.17563985667490187,-0.9725136571017874,-0.6666666666666666,-0.4207082869988197,-0.13916349809885925,0.23977900552486195,-0.5476190476190478,0.5409836065573772
씨앤지하이테크(주),264660,202012,201801,,0,0,0,제조업,1,-0.5181873846157387,-0.23288410295542136,1.5698412698412694,0.43549212370121243,4.26615969581749,0.6895027624309391,2.7952380952380955,0.5245901639344264
씨에스베어링(주),297090,202012,201911,,0,0,0,제조업,1,-0.08886476357961907,-0.11481219172886487,0.5698412698412697,-0.04980249558258679,-0.5296577946768061,-0.6541436464088397,-0.4285714285714287,-0.29508196721311464
씨에스윈드(주),112610,201412,201411,,0,0,0,제조업,1,0.42723777965276033,1.0664027943679304,2.519047619047619,1.7760388595910739,1.6193916349809887,0.6707182320441988,0.39523809523809533,0.11475409836065584
씨에스윈드(주),112610,201512,201411,,0,0,0,제조업,1,-0.6329304099359071,-0.5750243448760065,0.8047619047619047,2.000525313994501,0.19923954372623576,-0.24972375690607732,0.8857142857142858,-0.24590163934426215
씨에스윈드(주),112610,201612,201411,,0,0,0,제조업,1,0.10561266308161996,-1.9433002366818561,-1.6777777777777776,1.8508926926776688,0.0577946768060837,-0.23646408839779,0.7952380952380951,-0.19672131147540964
씨에스윈드(주),112610,202012,201411,,0,0,0,제조업,1,0.9463827779598798,0.6937398513810261,1.2047619047619047,2.4782676918248865,-0.09809885931558936,-0.12596685082872924,0.009523809523809533,0.1475409836065575
씨제이(주),1040,201312,197306,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.21792104818831465,-0.3310824105178902,-0.13809523809523816,0.6985652787916415,-0.14752851711026613,0.13922651933701663,-0.4619047619047621,0.5245901639344264
씨제이(주),1040,201412,197306,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.058986032594003035,0.2916838943255298,-0.006349206349206354,0.7735009789942625,-0.1342205323193916,0.1624309392265193,-0.4619047619047621,0.5081967213114755
씨제이(주),1040,201512,197306,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.27945631090246864,0.228318078613495,0.12380952380952369,0.8557774306005634,-0.011787072243345959,0.30718232044198895,-0.4095238095238096,0.557377049180328
씨제이(주),1040,201612,197306,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.5355804513657857,-0.002639792777355185,0.07460317460317456,0.911685848586769,-0.04562737642585549,0.26077348066298345,-0.36190476190476206,0.6721311475409839
씨제이(주),1040,202012,197306,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.40470591728367483,-0.12013130640366201,-0.16190476190476197,1.0430279917314214,-0.04258555133079845,0.43977900552486177,-0.5333333333333334,0.42622950819672134
씨제이대한통운(주),120,201312,195603,,0,0,0,운수 및 창고업,0,1.7428768377805983,-0.6118622434891762,-0.46507936507936515,0.8599935870759114,-0.5551330798479087,-0.7160220994475137,-0.16190476190476208,1.639344262295082
씨제이대한통운(주),120,201412,195603,,0,0,0,운수 및 창고업,0,0.891991086390286,1.8320288154891342,-0.1317460317460318,0.8724851445295712,-0.43422053231939156,-0.549171270718232,-0.2000000000000001,1.5245901639344266
씨제이대한통운(주),120,201512,195603,,0,0,0,운수 및 창고업,0,0.41833955457132965,0.10705898202514985,-0.055555555555555636,0.9111196010342547,-0.18935361216730032,-0.2795580110497238,-0.04285714285714301,1.7049180327868854
씨제이대한통운(주),120,201612,195603,,0,0,0,운수 및 창고업,0,0.8990395494960672,0.23122417911905221,0.012698412698412567,0.9247709426316184,-0.3152091254752851,-0.405524861878453,0.042857142857142795,1.836065573770492
씨제이대한통운(주),120,202012,195603,,0,0,0,운수 및 창고업,0,0.04327198478859932,0.03980996433077562,-0.16031746031746033,1.3820328969361233,-0.09277566539923952,-0.023204419889502757,-0.20952380952380964,1.6229508196721316
씨제이씨지브이(주),79160,201312,200412,,0,0,0,정보통신업,0,0.7578075555490784,-0.10580138063295882,0.06507936507936496,1.6174213222903693,-0.08973384030418248,0.3580110497237568,-0.5047619047619049,0.459016393442623
씨제이씨지브이(주),79160,201412,200412,,0,0,0,정보통신업,0,0.550864769098009,-0.015993642107448063,-0.009523809523809601,1.6798449982603239,-0.13269961977186306,0.31712707182320443,-0.5142857142857145,0.459016393442623
씨제이씨지브이(주),79160,201512,200412,,0,0,0,정보통신업,0,0.6207196793919467,0.301386867116821,0.08412698412698402,1.932309539565695,-0.005703422053231885,0.5966850828729281,-0.5190476190476192,0.6229508196721314
씨제이씨지브이(주),79160,201612,200412,,0,0,0,정보통신업,0,0.8839952213473365,0.030865013291495203,-0.1476190476190477,1.6260719475504677,-0.17680608365019004,0.5580110497237568,-0.6142857142857144,0.34426229508196754
씨제이씨지브이(주),79160,202012,200412,,0,0,0,정보통신업,0,-2.0353976937624334,-4.874182993897838,-2.0999999999999996,-0.26267064176996696,-0.5680608365019011,-0.6099447513812154,-0.8476190476190478,-1.2295081967213113
씨제이씨푸드(주),11150,201312,198811,,0,0,0,제조업,1,-0.5185444344399426,0.11500905093245652,0.6714285714285714,-0.6146105513068038,0.31254752851711026,-0.13701657458563538,0.6619047619047619,1.8032786885245904
씨제이씨푸드(주),11150,201412,198811,,0,0,0,제조업,1,-0.06923007308883336,-0.1485742821089944,0.4126984126984126,-0.6040019375217459,-0.5231939163498098,-0.6994475138121546,0.5047619047619049,1.3278688524590165
씨제이씨푸드(주),11150,201512,198811,,0,0,0,제조업,1,0.03943054826217141,-0.1743832053555876,0.20952380952380942,-0.5938572373941696,0.4186311787072243,0.026519337016574607,0.4428571428571428,1.5737704918032787
씨제이씨푸드(주),11150,201612,198811,,0,0,0,제조업,1,0.24311117349268418,0.014874422989165102,0.16031746031746028,-0.573977172719148,0.18403041825095062,0.06629834254143652,0.39523809523809533,1.7704918032786887
씨제이씨푸드(주),11150,202012,198811,,0,0,0,제조업,1,-0.14000112231394687,0.05356650264614431,-0.23174603174603178,-0.5340396646177147,-0.28136882129277563,-0.3535911602209944,-0.06666666666666674,0.7868852459016397
씨제이이앤엠(주),130960,201312,201010,43299.0,0,0,0,정보통신업,0,1.0394759783001168,0.5528480194493112,-0.27936507936507937,-0.3462365004536802,0.8577946768060837,1.522651933701657,-0.20476190476190487,0.03278688524590167
씨제이이앤엠(주),130960,201412,201010,43299.0,0,0,0,정보통신업,0,-1.572258218766301,-1.4403597672037745,-0.7984126984126984,-0.2492444347416751,0.726615969581749,1.8618784530386736,-0.48095238095238113,-0.5737704918032784
씨제이이앤엠(주),130960,201512,201010,43299.0,0,0,0,정보통신업,0,0.3383313858940635,1.4104276302512921,-0.35714285714285715,-0.2343991977022629,0.5840304182509506,1.2607734806629833,-0.36190476190476206,-0.47540983606557363
씨제이이앤엠(주),130960,201612,201010,43299.0,0,0,0,정보통신업,0,0.5873491639085294,-0.5730376916621208,-0.5396825396825397,-0.23626849685152712,0.32015209125475286,1.2386740331491712,-0.40000000000000013,-0.40983606557377034
씨제이제일제당(주),97950,201312,200709,,0,0,0,제조업,1,0.3649118965429708,-0.5379200120603163,-0.27936507936507937,2.0410017806097738,-0.2509505703422053,-0.040883977900552496,-0.46666666666666684,0.6557377049180331
씨제이제일제당(주),97950,201412,200709,,0,0,0,제조업,1,0.26554177720268013,0.75880090992161,-0.012698412698412709,2.1287837957688347,-0.2863117870722433,-0.14696132596685083,-0.46666666666666684,0.6229508196721314
씨제이제일제당(주),97950,201512,200709,,0,0,0,제조업,1,0.39685531437811233,0.3144004407507224,0.16825396825396818,2.2723173169417175,-0.15589353612167298,0.03646408839779006,-0.4047619047619049,0.7213114754098363
씨제이제일제당(주),97950,201612,200709,,0,0,0,제조업,1,0.5106198734138898,0.11367273068483934,0.1968253968253967,2.522271266688953,-0.19201520912547523,-0.009944751381215453,-0.3714285714285715,0.8032786885245905
씨제이제일제당(주),97950,202012,200709,,0,0,0,제조업,1,0.29596738640971304,0.5699582147570204,0.12063492063492058,3.6939124976974873,-0.06463878326996195,0.19337016574585644,-0.4238095238095239,0.7377049180327871
씨제이프레시웨이(주),51500,201312,200107,,0,0,0,도매 및 소매업,1,-0.12447595009832205,-0.8202720222436429,-0.4952380952380952,0.3682587546647202,-0.606083650190114,-0.7712707182320441,0.8000000000000003,2.3442622950819674
씨제이프레시웨이(주),51500,201412,200107,,0,0,0,도매 및 소매업,1,-0.35775268076537514,2.539337674350748,-0.030158730158730218,0.4224138519160317,-0.4863117870722433,-0.6828729281767955,0.7809523809523812,2.3442622950819674
씨제이프레시웨이(주),51500,201512,200107,,0,0,0,도매 및 소매업,1,0.6510550473431159,0.15112949664215597,-0.012698412698412709,0.40296358960014744,-0.5288973384030418,-0.7160220994475137,0.7761904761904761,2.278688524590164
씨제이프레시웨이(주),51500,201612,200107,,0,0,0,도매 및 소매업,1,0.4928964043436237,-0.4139965635822776,-0.2968253968253969,0.3102695474795163,-0.647528517110266,-0.8066298342541436,0.7714285714285714,2.3442622950819674
씨제이프레시웨이(주),51500,202012,200107,,0,0,0,도매 및 소매업,1,-1.098211167331774,-1.2601458976754867,-0.7603174603174603,0.29784621262254496,-0.10912547528517107,-0.2950276243093922,0.2285714285714286,2.3114754098360657
씨큐브(주),101240,201312,201111,,0,0,0,제조업,1,0.6431987084715322,0.19661298924163684,0.41428571428571415,-0.006617591878781966,-0.03612167300380225,0.2696132596685083,-0.44761904761904775,-0.5081967213114753
씨큐브(주),101240,201412,201111,,0,0,0,제조업,1,0.17065226052053412,0.31440186785174784,0.6063492063492063,0.016557624216292907,0.31140684410646385,0.9182320441988948,-0.3857142857142858,-0.622950819672131
씨큐브(주),101240,201512,201111,,0,0,0,제조업,1,0.013518076828869015,-0.39372064447199456,0.1317460317460316,0.03192135299053766,0.5486692015209126,0.9591160220994474,-0.3142857142857144,-0.721311475409836
씨큐브(주),101240,201612,201111,,0,0,0,제조업,1,1.068047817274689,0.9873297833448139,0.8253968253968252,0.10991342552480242,0.3197718631178708,0.48066298342541436,-0.07619047619047627,-0.4262295081967212
씨큐브(주),101240,202012,201111,,0,0,0,제조업,1,-1.021913306982704,-0.5691611100034112,0.07460317460317456,0.09946172371212807,0.06996197718631185,0.6662983425414365,-0.5095238095238096,-0.8196721311475408
아비코전자(주),36010,201312,200207,,0,0,0,제조업,1,1.282590041523236,1.2145323738092184,0.04761904761904759,-0.15196583412357834,0.0946768060836502,0.23646408839779,-0.1571428571428572,-0.344262295081967
아비코전자(주),36010,201412,200207,,0,0,0,제조업,1,-0.2118996453109212,0.6567852933808113,0.43492063492063476,-0.09528650079479323,1.0444866920152094,1.1955801104972374,-0.11428571428571441,-0.442622950819672
아비코전자(주),36010,201512,200207,,0,0,0,제조업,1,0.6829548638106004,0.3770711230618823,0.8063492063492063,-0.02778706363121587,2.042205323193916,0.9259668508287291,0.5142857142857145,-0.29508196721311464
아비코전자(주),36010,201612,200207,,0,0,0,제조업,1,0.7765655855420255,0.30329906121575056,1.1523809523809523,0.04248221095791347,4.24106463878327,1.0972375690607734,1.8476190476190477,-0.09836065573770464
아비코전자(주),36010,202012,200207,,1,0,1,제조업,1,-0.10292433990293356,0.17911058393434698,-0.9603174603174603,0.20516581502125136,0.5631178707224335,-0.1624309392265193,1.761904761904762,0.31147540983606586
아세아시멘트(주),183190,201412,201311,,0,0,0,제조업,1,3.922669333258433,2.6203957998439513,0.3841269841269841,1.6441168243745696,0.5228136882129278,0.7966850828729282,-0.1571428571428572,0.04918032786885251
아세아시멘트(주),183190,201512,201311,,0,0,0,제조업,1,0.15121959926739886,0.0382432880668884,0.43650793650793646,1.7941860703102082,0.7106463878326997,0.7712707182320441,-0.03809523809523813,0.19672131147541003
아세아시멘트(주),183190,201612,201311,,0,0,0,제조업,1,-0.0509468998648615,-0.04942672109463248,0.3793650793650793,1.950968419759993,0.8220532319391637,0.9027624309392266,0.03809523809523813,0.16393442622950835
아세아시멘트(주),183190,202012,201311,,0,0,0,제조업,1,-0.43610480261078877,-0.10825944215069808,-0.08412698412698416,2.070057784539395,-0.2399239543726235,0.5812154696132596,-0.7952380952380954,0.34426229508196754
아세아제지(주),2310,201312,198812,,0,0,0,제조업,1,1.4219887204622452,-0.43371224173086625,-0.028571428571428664,-0.06773821625198696,0.2756653992395438,0.19226519337016565,0.17619047619047606,1.0491803278688527
아세아제지(주),2310,201412,198812,,0,0,0,제조업,1,-0.3696758705364232,-0.06305613830591442,-0.16031746031746033,-0.04748292729517865,0.40266159695817494,0.3259668508287293,0.08571428571428559,0.7704918032786888
아세아제지(주),2310,201512,198812,,0,0,0,제조업,1,-0.28296661207005624,-1.2202406725814583,-0.726984126984127,-0.11141432265194874,0.249809885931559,0.10718232044198892,0.13333333333333328,0.9508196721311477
아세아제지(주),2310,201612,198812,,0,0,0,제조업,1,0.1657138170124567,1.163072667099777,-0.14603174603174607,-0.07986137168352898,-0.24942965779467674,-0.3624309392265193,0.13333333333333328,1.114754098360656
아세아제지(주),2310,202012,198812,,0,0,0,제조업,1,0.1123952860295712,-0.11704186496323131,0.4936507936507935,0.18233853416928755,1.0779467680608366,0.8817679558011049,0.22380952380952374,1.0491803278688527
아시아나아이디티(주),267850,202012,201811,,0,0,0,정보통신업,0,-1.1777731493309962,-0.2944703941327748,-0.06825396825396834,0.8182481801622334,0.23498098859315594,0.14585635359116014,0.014285714285714195,0.1803278688524592
아시아나항공(주),20560,201312,200803,,0,0,0,운수 및 창고업,0,-0.27826926825842496,-1.2619836839547884,-0.738095238095238,-0.6940830541892085,-0.2372623574144486,0.2961325966850829,-0.6523809523809525,0.9836065573770494
아시아나항공(주),20560,201412,200803,,1,0,1,운수 및 창고업,0,-0.03549473780638501,1.2646938294123513,-0.5063492063492063,-0.6940830541892085,-0.2768060836501901,0.3016574585635358,-0.7190476190476193,0.8032786885245905
아이쓰리시스템(주),214430,201512,201507,,0,0,0,제조업,1,1.1947158446682615,0.08571004663618416,0.6698412698412696,1.2783140831906346,-0.07604562737642585,0.01215469613259672,-0.30952380952380965,-0.45901639344262285
아이쓰리시스템(주),214430,201612,201507,,0,0,0,제조업,1,1.4505749973809983,0.1820507152926564,0.5857142857142855,1.4844827703832064,0.2311787072243346,0.2143646408839779,0.033333333333333263,-0.4262295081967212
아이쓰리시스템(주),214430,202012,201507,,0,0,0,제조업,1,1.306464901369831,4.749384211251755,-0.5936507936507937,0.6367624284515518,0.8243346007604563,2.0773480662983426,-0.21904761904761919,-0.5737704918032784
아이에스동서(주),10780,201312,198601,,0,0,0,제조업,1,0.1651345937168382,0.5714075650731197,0.12222222222222213,1.2469521554929424,-0.21254752851711026,0.18011049723756903,-0.642857142857143,-0.7377049180327866
아이에스동서(주),10780,201412,198601,,0,0,0,제조업,1,0.7340253382003297,0.47951727974627106,0.42063492063492053,1.49872764857176,0.09429657794676814,1.0994475138121544,-0.5809523809523811,-0.6065573770491801
아이에스동서(주),10780,201512,198601,,0,0,0,제조업,1,0.7817025744676569,0.46576530533410127,0.47142857142857136,2.012743981061407,-0.6003802281368821,-0.8486187845303866,-0.6904761904761907,-0.8688524590163933
아이에스동서(주),10780,201612,198601,,0,0,0,제조업,1,3.922669333258433,1.8997694493748245,1.757142857142857,3.2142053090824745,-0.700380228136882,-0.991160220994475,-0.44761904761904775,-0.442622950819672
아이에스동서(주),10780,202012,198601,,0,0,0,제조업,1,1.113836078895223,2.4727676300326973,0.30952380952380937,4.466792651061884,-0.7722433460076045,-1.8176795580110494,-0.842857142857143,-1.1967213114754096
아이이(주),23430,201312,199410,43089.0,0,0,0,도매 및 소매업,1,3.922669333258433,2.128964836887244,-0.1317460317460318,-0.6940830541892085,-0.7539923954372623,-0.8497237569060773,1.885714285714286,2.3442622950819674
아이이(주),23430,201412,199410,43089.0,0,1,1,도매 및 소매업,1,-2.0353976937624334,-1.5854643565662025,-0.9047619047619047,-0.6940830541892085,-0.314828897338403,-0.05635359116022097,-0.7904761904761907,-1.2295081967213113
아이진(주),185490,201512,201511,,0,0,0,"전문, 과학 및 기술 서비스업",0,-1.6687471669785876,-0.8205692425792631,-2.295238095238095,-0.47216176942126764,-1.1977186311787071,-1.9712707182320441,-0.8476190476190478,-1.2295081967213113
