회사명,거래소코드,회계년도,상장일,상장폐지일_x,부실기업1,부실기업2,부실기업,업종,경기민감도,매출액증가율,정상영업손익증가율,총자본정상영업이익률,자기자본순이익률,CASH FLOW 대 부채비율,CASH FLOW 대 매출액비율,순운전자본회전률
(주)블루콤,33560,201712,201101,,0,1,1,제조업,1,-2.1002257945219567,-0.6558308685185195,0.2584615384615386,-0.40039062499999994,4.185291858678956,0.9879129734085415,-0.4838709677419354
(주)비덴트,121800,201312,201112,,0,0,0,제조업,1,-0.9202280634880584,-1.0848110881244355,-0.5784615384615385,-0.41015625,-0.48137480798771126,-0.6193929626645178,-0.6774193548387095
(주)비덴트,121800,201412,201112,,0,0,0,제조업,1,0.2900777634832911,1.16040411103526,-0.46307692307692305,-0.34375,1.4379800307219663,1.3779210314262689,-0.629032258064516
(주)비덴트,121800,201512,201112,,0,0,0,제조업,1,-1.2271790310496624,-4.196365230195867,-1.22,-1.4414062500000002,0.033986175115207365,0.6655922643029814,-0.9354838709677417
(주)비덴트,121800,201612,201112,,1,0,1,제조업,1,0.08189239465707729,-1.898762839190491,-1.7738461538461539,-4.767578125,-0.777457757296467,-1.904378189632017,-1.1129032258064515
(주)비보존헬스케어,82800,201112,200511,,0,0,0,제조업,1,-0.8909084146439428,0.4727033523817019,-1.4553846153846155,-3.4863281249999996,-0.6756912442396313,-0.9277464410421702,-0.09677419354838683
(주)비보존헬스케어,82800,201312,200511,,0,0,0,제조업,1,0.46098346481034935,-0.603892547702747,0.17846153846153848,-1.3681640625000002,-0.07891705069124423,-0.27128659683051304,0.709677419354839
(주)비보존헬스케어,82800,201412,200511,,0,0,0,제조업,1,-0.6856835892606865,-1.9486355067918544,-1.3815384615384616,-0.9482421875000001,0.418010752688172,-0.24657534246575338,0.7580645161290326
(주)비보존헬스케어,82800,201512,200511,,1,1,1,제조업,1,-1.3855974715202068,-2.094090218499555,-2.463076923076923,-3.8173828125000004,-0.06470814132104456,-0.3314531291968842,0.8870967741935485
(주)비비안,2070,201112,197607,,0,0,0,제조업,1,0.836796668043205,-0.30181887285312403,-0.07999999999999993,-0.2275390625,-0.8051075268817205,-0.8740263228579102,0.3064516129032261
(주)비비안,2070,201312,197607,,1,0,1,제조업,1,-0.12809686525736055,-4.40039291660123,-1.1646153846153846,-0.9755859375,-0.8435099846390169,-1.0051034112275046,0.11290322580645172
(주)비상교육,100220,201112,200806,,0,0,0,정보통신업,0,1.87356818407331,-0.13514003712878397,0.7076923076923077,0.49511718749999994,0.3615591397849462,0.31103948428686545,-0.16129032258064493
(주)비상교육,100220,201312,200806,,0,0,0,정보통신업,0,-0.5090827064257717,-0.1456048809140565,0.5846153846153845,0.33984374999999994,0.4571812596006145,1.2532903572387857,-0.5483870967741933
(주)비상교육,100220,201412,200806,,0,0,0,정보통신업,0,-0.12275503951229375,-0.15138753534369073,0.35692307692307695,0.11132812499999997,0.16263440860215053,0.5903840988450174,-0.5806451612903224
(주)비상교육,100220,201512,200806,,0,0,0,정보통신업,0,0.04825576010541708,0.7721289063346044,1.1323076923076925,0.41796875,0.7736175115207372,0.9159280150416328,-0.5161290322580643
(주)비상교육,100220,201612,200806,,0,0,0,정보통신업,0,-0.19164544708396886,0.2599955634117248,1.6092307692307695,0.7783203125,3.378072196620584,2.424388933655654,-0.3870967741935482
(주)비상교육,100220,201712,200806,,0,0,0,정보통신업,0,-0.1344989006424348,-0.32356870608255345,0.9107692307692309,0.29199218749999994,2.149193548387097,1.7485898468976633,-0.3870967741935482
(주)비상교육,100220,202012,200806,,0,0,0,정보통신업,0,-0.8350734224710713,-1.8976951804766646,-1.5199999999999998,-1.2890625,0.7805299539170508,0.7504700510341122,-0.37096774193548365
(주)비씨월드제약,200780,201412,201412,,0,0,0,제조업,1,0.6357849485841531,0.3194827974576849,0.693846153846154,0.2519531249999999,0.3596390168970814,0.23368251410153099,-0.6935483870967741
(주)비씨월드제약,200780,201512,201412,,0,0,0,제조업,1,0.5663356420715232,0.271821905292445,0.6323076923076923,0.37500000000000006,1.7436635944700463,1.1555197421434324,-0.5161290322580643
(주)비씨월드제약,200780,201612,201412,,0,0,0,제조업,1,0.29230262069000634,0.03329298006252188,0.5215384615384616,0.3134765625,0.24020737327188937,0.38195004029008867,-0.17741935483870946
(주)비씨월드제약,200780,201712,201412,,0,0,0,제조업,1,0.27907259742411433,0.3018286118673631,0.4661538461538462,0.38964843749999994,0.2939708141321045,1.0104754230459307,-0.4838709677419354
(주)비씨월드제약,200780,202012,201412,,0,0,0,제조업,1,0.3159588838832867,-1.235447716339291,-0.8784615384615384,-0.763671875,-0.39266513056835645,-0.05748052645715822,-0.7741935483870965
(주)비아트론,141000,201312,201205,,0,0,0,제조업,1,-2.0156633590381063,-0.709783613205724,0.10000000000000006,0.12792968749999997,0.6399769585253456,2.1858716089175396,-0.9516129032258063
(주)비아트론,141000,201412,201205,,0,0,0,제조업,1,-0.18012936234730928,-0.9042355881127532,-0.5323076923076923,-0.24511718749999997,2.5670122887864824,2.424388933655654,-0.9838709677419353
(주)비아트론,141000,201512,201205,,0,0,0,제조업,1,1.5843124977311593,6.243662807216118,0.8984615384615385,0.48242187500000006,1.7152457757296466,0.840719849583669,-0.8064516129032256
(주)비아트론,141000,201612,201205,,0,0,0,제조업,1,3.089771971657487,0.7495089903598735,0.9923076923076923,0.7197265625,0.7402073732718893,0.6838571044856298,-0.8870967741935483
(주)비아트론,141000,201712,201205,,0,0,0,제조업,1,1.3165634981089247,0.5272578019128523,1.7061538461538461,0.5634765625,0.7824500768049155,0.4367445608380338,-0.6451612903225805
(주)비아트론,141000,202012,201205,,0,0,0,제조업,1,3.8461892944603626,3.814556146199081,0.8538461538461538,0.4501953125,-1.0685483870967742,-1.3091592801504162,-0.7096774193548386
(주)비에이치,90460,201112,200701,,0,0,0,제조업,1,2.111573329807235,2.3571532452988952,0.916923076923077,1.0986328125,-0.418778801843318,-0.502283105022831,0.06451612903225812
(주)비에이치,90460,201312,200701,,0,0,0,제조업,1,2.8796065662132455,0.28981807290515593,1.6553846153846157,2.12109375,0.31547619047619047,0.20467365028203063,1.3225806451612905
(주)비에이치,90460,201412,200701,,0,0,0,제조업,1,-0.9805051901335401,-0.45970590807939576,0.4938461538461538,0.720703125,0.43183563748079884,0.701047542304593,0.5483870967741937
(주)비에이치,90460,201512,200701,,0,0,0,제조업,1,0.536694377431584,-0.5812196188175369,-0.19999999999999998,0.22949218750000006,-0.4541090629800308,-0.5517056137523502,0.3225806451612906
(주)비에이치,90460,201612,200701,,0,0,0,제조업,1,-0.09736754840712811,-4.200339586946029,-1.9230769230769231,-2.822265625,-0.7006528417818741,-0.9449368788611334,0.1612903225806453
(주)비에이치,90460,201712,200701,,0,0,0,제조업,1,3.8711263783549237,1.48651686624519,2.1184615384615384,2.1845703124999996,-0.21678187403993862,-0.21649207628256786,0.7258064516129035
(주)비에이치,90460,202012,200701,,0,0,0,제조업,1,0.28810007803352083,-0.5279673579308004,0.32,0.26660156249999994,0.18682795698924726,-0.001611603545527861,0.6612903225806454
(주)비엔씨컴퍼니,58370,201112,200202,42863.0,0,1,1,도매 및 소매업,1,-1.8570212523410294,2.204390573220515,0.613846153846154,2.0380859374999996,-1.017857142857143,-1.926940639269406,0.33870967741935515
(주)비엔지티,32790,201112,199706,,0,0,0,도매 및 소매업,1,-1.1403640758579556,-5.436998376706179,-1.5323076923076924,-0.8115234375,-0.7359831029185868,-0.829975825946817,0.9838709677419356
(주)비엘팜텍,65170,201112,200211,,0,0,0,도매 및 소매업,1,-0.5875254671049682,0.6917282164832618,0.1292307692307692,-0.5234375,-0.34082181259600614,-0.30781627719580984,-0.5645161290322579
(주)비엘팜텍,65170,201312,200211,,0,0,0,도매 및 소매업,1,-1.2152407889460235,-0.25249740140192295,-0.2615384615384615,-1.66015625,-0.3600230414746544,-0.3583131882890142,-0.46774193548387083
(주)비엘팜텍,65170,201412,200211,,0,0,0,도매 및 소매업,1,0.824110358612749,0.02933135348054907,-0.2246153846153846,-0.9238281250000001,-0.35771889400921664,-0.45286059629331177,0.11290322580645172
(주)비엘팜텍,65170,201512,200211,,0,0,0,도매 및 소매업,1,-0.5344030409210843,-1.2256367055898807,-0.7246153846153847,-2.734375,-0.5044162826420892,-0.6430298146655923,0.3709677419354842
(주)비엘팜텍,65170,201612,200211,,0,0,0,도매 및 소매업,1,1.200231754563359,1.1997550357509412,-0.2784615384615384,-2.4921875,-0.3834485407066053,-0.4356701584743486,1.0161290322580647
(주)비엘팜텍,65170,201712,200211,,0,0,0,도매 및 소매업,1,0.4310549877558585,0.5724621069561161,-0.0861538461538461,-1.931640625,-0.39612135176651314,-0.5001343002954606,0.6129032258064518
(주)비엘팜텍,65170,202012,200211,,0,0,0,도매 및 소매업,1,0.35583909822615145,0.28621567061207615,-0.9676923076923077,-3.724609375,-0.23367895545314904,0.09186140209508455,-0.12903225806451588
(주)비엠티,86670,201112,200711,,0,0,0,제조업,1,0.39237941090560713,0.04143343659052013,0.6046153846153847,0.27832031250000006,-0.26171274961597546,-0.1520279344614558,-0.5161290322580643
(주)비엠티,86670,201312,200711,,0,0,0,제조업,1,0.5555359120955122,1.1483670164979336,0.5938461538461539,0.16796874999999997,-0.40380184331797236,-0.4045124899274778,-0.6774193548387095
(주)비엠티,86670,201412,200711,,0,0,0,제조업,1,0.6191450717850593,-0.20908171008745488,0.23846153846153845,0.1787109375,-0.42914746543778803,-0.49476228847703463,-0.725806451612903
(주)비엠티,86670,201512,200711,,0,0,0,제조업,1,-0.5783260886572619,-0.7001066772985951,-0.32769230769230767,-0.15527343749999997,-0.28667434715821816,-0.222938490464679,-0.8064516129032256
(주)비엠티,86670,201612,200711,,0,0,0,제조업,1,-1.3942868526481618,-1.720016568319326,-0.8769230769230768,-0.7548828125,-0.0766129032258065,0.5205479452054794,-1.0806451612903225
(주)비엠티,86670,201712,200711,,0,0,0,제조업,1,2.3982146355469154,1.3216160618313724,0.2738461538461539,-0.05078124999999996,0.20602918586789548,0.6022025248455546,-0.725806451612903
(주)비엠티,86670,202012,200711,,0,0,0,제조업,1,0.7785591483906457,0.04780549023521813,0.0938461538461539,-0.037109374999999986,-0.1852918586789555,0.12194466827827018,-0.6451612903225805
(주)비와이씨,1460,201112,197506,,0,0,0,제조업,1,-0.28234174014829994,0.18469216627158486,0.6815384615384616,0.30957031250000006,-0.17108294930875576,0.1573999462798818,-0.4999999999999999
(주)비와이씨,1460,201312,197506,,0,0,0,제조업,1,-0.9457561556097526,-0.2948629797805805,0.06153846153846159,-0.134765625,0.2067972350230414,1.3199033037872683,-0.3064516129032257
(주)비와이씨,1460,201412,197506,,0,0,0,제조업,1,-0.33617854899260213,0.10752325778247035,0.06923076923076926,-0.06054687500000001,-0.005952380952380996,1.329572925060435,-0.27419354838709664
(주)비와이씨,1460,201512,197506,,0,0,0,제조업,1,-0.051099581072769414,-0.28887556677755355,-0.18769230769230766,-0.2353515625,-0.18567588325652845,0.9696481332258928,-0.43548387096774177
(주)비와이씨,1460,201612,197506,,0,0,0,제조업,1,0.5779354185452301,-0.28083598217274847,-0.3384615384615384,-0.138671875,-0.12077572964669744,1.146924523233951,-0.45161290322580633
(주)비와이씨,1460,201712,197506,,0,0,0,제조업,1,-0.5508470379372544,0.056396723341661556,-0.32923076923076916,-0.4296875,-0.1545698924731183,1.1716357775987107,-0.6129032258064514
(주)비와이씨,1460,202012,197506,,0,0,0,제조업,1,-0.43457279579341235,-0.03844248375170286,-0.17384615384615382,-0.17968749999999997,-0.06970046082949313,1.1168412570507653,-0.6935483870967741
(주)비즈니스온커뮤니케이션,138580,202012,201711,,0,0,0,정보통신업,0,0.6383427600272313,-0.14700010350769818,0.5,-0.09277343750000001,2.312403993855607,2.424388933655654,-1.2096774193548385
(주)비지에프,27410,201412,201405,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.16731797210955165,0.18706265173967715,0.7384615384615384,1.1933593749999998,0.7755376344086022,0.15095353209777063,2.258064516129032
(주)비지에프,27410,201512,201405,,0,0,0,"전문, 과학 및 기술 서비스업",0,1.1652298513776134,0.5208110548969677,1.2215384615384617,1.6416015624999998,0.874615975422427,0.08863819500402902,2.258064516129032
(주)비지에프,27410,201612,201405,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.5918174320511257,0.1880766783858199,1.2,1.529296875,0.830837173579109,0.05425731936610259,2.258064516129032
(주)비지에프,27410,201712,201405,,0,0,0,"전문, 과학 및 기술 서비스업",0,-2.1002257945219567,-1.0842399577140729,-0.5723076923076923,2.1845703124999996,4.212941628264209,2.424388933655654,-1.258064516129032
(주)비지에프,27410,202012,201405,,0,0,0,"전문, 과학 및 기술 서비스업",0,-1.8847631670512137,-0.5794404880291603,-0.5523076923076923,-0.4052734375,0.029377880184331753,0.545259199570239,-1.258064516129032
(주)비지에프리테일,282330,202012,201712,,0,0,0,도매 및 소매업,1,-0.005313149059485289,-0.2130502926724032,0.4107692307692308,1.234375,0.6641705069124424,0.2240128928283642,2.258064516129032
(주)비츠로셀,82920,202012,200910,,0,0,0,제조업,1,-0.9109755869799133,-0.33441530889960736,0.8984615384615385,0.3466796875,2.4809907834101383,1.7335482138060703,-0.016129032258064172
(주)비케이홀딩스,50090,201112,200406,,1,0,1,제조업,1,0.33351255834916727,-2.149486505163019,-1.04,-2.3720703125,-0.07315668202764981,0.9245232339511147,-0.9193548387096772
(주)비트컴퓨터,32850,201112,199707,,0,0,0,정보통신업,0,-0.33646071398149263,1.0002266984722956,0.45076923076923087,0.29296875000000006,-0.015552995391705113,0.4023636852001074,-0.032258064516128705
(주)비트컴퓨터,32850,201312,199707,,0,0,0,정보통신업,0,0.1750274227758116,-0.019484905620117846,-0.3123076923076923,-0.7294921875,-0.3077956989247312,-0.24657534246575338,-0.17741935483870946
(주)비트컴퓨터,32850,201412,199707,,0,0,0,정보통신업,0,-0.286625061065672,1.0207462238331608,0.052307692307692284,-0.162109375,0.07392473118279566,0.30136986301369867,-0.22580645161290308
(주)비트컴퓨터,32850,201512,199707,,0,0,0,정보통신업,0,0.16950258440677426,1.058169266503731,0.8292307692307692,0.7656250000000001,0.6457373271889401,0.5624496373892023,0.24193548387096797
(주)비트컴퓨터,32850,201612,199707,,0,0,0,정보통신업,0,-0.5109201843136427,-0.3546059860864523,0.36307692307692313,0.48925781250000006,0.982910906298003,0.8170829975825945,0.3225806451612906
(주)비트컴퓨터,32850,201712,199707,,0,0,0,정보통신업,0,-0.5862922792117958,0.25717216517750796,0.5753846153846156,0.26855468750000006,1.0462749615975422,0.8751007252215953,0.08064516129032265
(주)비트컴퓨터,32850,202012,199707,,0,0,0,정보통신업,0,-0.2044306962510491,-0.13021407276347444,0.5753846153846156,0.6376953125,1.0766129032258063,1.2339511146924522,0.09677419354838718
(주)빅솔론,93190,201112,200708,,0,0,0,제조업,1,0.8252458273115565,0.3601451982879926,1.9723076923076923,1.5244140625,2.946428571428571,0.8460918614020949,0.27419354838709703
(주)빅솔론,93190,201312,200708,,0,0,0,제조업,1,0.382132832991026,0.47426389723841794,1.856923076923077,1.5390624999999998,2.256720430107527,0.6559226430298145,-0.1451612903225804
(주)빅솔론,93190,201412,200708,,0,0,0,제조업,1,-0.48167168880986677,-0.17292120252448037,1.1984615384615385,0.8046874999999998,2.8001152073732722,1.0781627719580982,-0.4838709677419354
(주)빅솔론,93190,201512,200708,,0,0,0,제조업,1,0.1078477992343038,0.16084123243295156,1.2446153846153847,1.2412109375,1.9579493087557605,0.6441042170292774,-0.4999999999999999
(주)빅솔론,93190,201612,200708,,0,0,0,제조업,1,0.017069821931767946,-0.1512160512272203,0.8446153846153848,0.623046875,1.7567204301075268,0.5731936610260542,-0.43548387096774177
(주)빅솔론,93190,201712,200708,,0,0,0,제조업,1,-0.09144561167057158,0.06216989468508725,0.7676923076923079,1.0039062499999998,0.8819124423963133,0.33897394574268064,-0.629032258064516
(주)빅솔론,93190,202012,200708,,0,0,0,제조업,1,-0.7716212154014253,-0.6486345766990828,-0.29999999999999993,-0.2109375,2.5800691244239635,1.2887456352403974,-0.9516129032258063
(주)빅텍,65450,201112,200302,,0,0,0,제조업,1,-1.5023319395884047,-2.4665612585898753,-1.7246153846153847,-1.314453125,-0.86463133640553,-1.195272629599785,-0.725806451612903
(주)빅텍,65450,201312,200302,,0,0,0,제조업,1,0.5928040197708283,5.55741019883584,-0.303076923076923,-0.20410156249999997,-0.016321044546851026,-0.006983615363953842,-0.048387096774193235
(주)빅텍,65450,201412,200302,,0,0,0,제조업,1,0.09978684564812759,0.44597435863017476,-0.19538461538461532,-0.0244140625,0.8657834101382489,1.4456083803384367,-0.12903225806451588
(주)빅텍,65450,201512,200302,,0,0,0,제조업,1,0.6540258213271983,-0.025020857831691074,-0.2553846153846153,-0.14355468749999997,-0.13652073732718895,0.020950846091861337,0.17741935483870983
(주)빅텍,65450,201612,200302,,0,0,0,제조업,1,-0.45687045253234676,-1.7856929953480905,-0.9138461538461538,-0.8173828125000001,-1.047427035330261,-1.6862745098039214,-0.048387096774193235
(주)빅텍,65450,201712,200302,,0,0,0,제조업,1,0.11307783587774797,-0.8914056590182122,-1.0815384615384613,-0.8876953125,-0.4556451612903226,-0.5409615901154982,-0.16129032258064493
(주)빅텍,65450,202012,200302,,0,0,0,제조업,1,1.576368022190331,0.2203099506393455,-0.21692307692307689,0.04199218749999997,-0.37730414746543783,-0.29814665592264306,-0.9032258064516128
(주)빙그레,5180,201112,197808,,0,0,0,제조업,1,0.05920252564758247,-0.2673756849901512,0.8415384615384615,0.458984375,0.007872503840245779,-0.47757185065807145,1.6774193548387097
(주)빙그레,5180,201312,197808,,0,0,0,제조업,1,-0.09693563096126412,-0.28365577917962426,0.7184615384615386,0.240234375,1.8262288786482335,0.11120064464141821,1.6290322580645165
(주)빙그레,5180,201412,197808,,0,0,0,제조업,1,-0.10428743747429099,-0.21425927399011427,0.4369230769230769,0.19726562500000003,1.4206989247311828,-0.04995970991136178,1.6774193548387097
(주)빙그레,5180,201512,197808,,0,0,0,제조업,1,-0.3160064279582432,-0.2879353087703974,0.12769230769230772,-0.09960937499999996,1.5693164362519203,0.05318291700241741,1.5000000000000002
(주)빙그레,5180,201612,197808,,0,0,0,제조업,1,-0.1120464877485632,0.1794076425973786,0.23538461538461541,-0.04199218749999997,1.9237711213517665,0.18103679828095615,1.370967741935484
(주)빙그레,5180,201712,197808,,0,0,0,제조업,1,0.06523978689850399,-0.09286099577660568,0.16,-0.03125000000000003,1.4034178187403994,-0.005909213000268665,1.306451612903226
(주)빙그레,5180,202012,197808,,0,0,0,제조업,1,0.24281375628987778,-0.162112645970009,0.1584615384615385,0.004882812499999983,0.949116743471582,0.07359656191243616,1.4354838709677422
(주)사람인에이치알,143240,201312,201202,,0,0,0,정보통신업,0,0.13627557530882162,0.12025251949662283,1.1553846153846155,0.47265625000000006,2.7148617511520734,0.26376578028471653,-0.06451612903225776
(주)사람인에이치알,143240,201412,201202,,0,0,0,정보통신업,0,0.08729533137386337,-0.37364401449519213,0.30153846153846153,-0.05078124999999996,2.255568356374808,0.20037604082728971,-0.20967741935483855
(주)사람인에이치알,143240,201512,201202,,0,0,0,정보통신업,0,0.9366087906904017,1.5711425754055182,1.5984615384615386,0.7832031249999999,3.2025729646697387,0.5409615901154982,0.7580645161290326
(주)사람인에이치알,143240,201612,201202,,0,0,0,정보통신업,0,0.16711858885782055,0.3251736219358719,1.7953846153846156,0.7978515625000001,4.212941628264209,1.2382487241471931,1.2096774193548387
(주)사람인에이치알,143240,201712,201202,,0,0,0,정보통신업,0,0.29844619845494685,0.15636244917182796,1.9446153846153846,-0.13671875000000003,1.9998079877112136,1.2382487241471931,0.7580645161290326
(주)사람인에이치알,143240,202012,201202,,0,0,0,정보통신업,0,-0.05454613719336658,-0.14931978601131227,1.993846153846154,1.2148437499999998,4.212941628264209,2.1600859521890947,-0.22580645161290308
(주)사조대림,3960,201112,197609,,0,0,0,제조업,1,-0.5665309816943387,-0.5298756716475995,-0.006153846153846159,0.06542968749999999,-0.7789938556067588,-1.0276658608648939,0.9193548387096775
(주)사조대림,3960,201312,197609,,0,0,0,제조업,1,0.36951873862265755,0.8169175415736458,-0.05076923076923078,-0.6416015625,-0.39842549923195086,-0.5269943593875906,0.709677419354839
(주)사조대림,3960,201412,197609,,0,0,0,제조업,1,0.13824398144775865,-0.2387555231634696,-0.17846153846153842,-0.15234374999999997,-0.35387864823348697,-0.48509266720386784,0.8387096774193549
(주)사조대림,3960,201512,197609,,0,0,0,제조업,1,1.2998164193572608,0.542205037027486,-0.1507692307692307,0.1630859375,-0.39496927803379417,-0.4657534246575342,0.7741935483870971
(주)사조대림,3960,201612,197609,,0,0,0,제조업,1,1.385908102341046,1.1574737412541827,0.156923076923077,-0.208984375,-0.16148233486943164,-0.23583131882890143,0.9516129032258066
